RMS,Peak,Peak_Peak,Crest,Mean,Kurtosis,Health_State
12302.703416062379,53413.0,53413.4779240787,4.341566092722688,3040.3837816708415,-1.200735625568558,0
12314.607304493775,53463.0,53463.4779240787,4.341429546071728,3043.265689706516,-1.2029079152301687,0
12327.78686085989,53795.0,53795.4779240787,4.363719182296739,3046.265149977857,-1.1115063634114681,0
12341.040172114972,53845.0,53845.4779240787,4.363084411771443,3049.416889950752,-1.0480514335357027,0
12354.311055930144,53895.0,53895.4779240787,4.362444798095809,3052.67029940133,-1.0097821640186873,0
12367.529537714045,53945.0,53945.4779240787,4.3618250383391395,3055.6241646036046,-0.9908969003161512,0
12381.006686688259,53995.0,53995.47715434432,4.361115486518075,3061.3812398952987,-0.9868333943525514,0
12394.37160445774,54045.0,54045.47556197643,4.360446961309621,3065.940665950778,-0.9939824992554449,0
12407.605336335788,54095.0,54095.475411355495,4.359825972347967,3068.910864377933,-1.0094738873122453,0
12420.836376487438,54145.0,54145.475411355495,4.359207251332618,3071.8129527588435,-1.0310141649306444,0
12434.119447394442,54199.0,54199.475411355495,4.358893303969133,3075.567049402311,-1.05644195258328,0
12447.246768803556,54249.0,54249.475411355495,4.358313208344505,3077.999789558449,-1.0839759635488107,0
12460.384437464721,54299.0,54299.475411355495,4.357730716296267,3080.1765471640397,-1.1132505317963874,0
12473.616416363802,54349.0,54349.475411355495,4.357116507823746,3083.222835537096,-1.1432424145121056,0
12486.863150430665,54399.0,54399.475411355495,4.356498453186284,3086.355767095849,-1.173123278073339,0
12500.098930315104,54449.0,54449.475411355495,4.355885525669791,3089.413853064235,-1.2022219909476266,0
12513.330395728304,54499.0,54499.475411355495,4.35527539643678,3092.47881502105,-1.229994889431898,0
12526.530322259057,54550.0,54550.475411355495,4.354757350730011,3095.183722525529,-1.2559156257433322,0
12539.777307474862,54613.0,54613.475411355495,4.355181010068307,3098.294412164844,-1.279508893883061,0
12553.048605918384,54663.0,54663.475411355495,4.354559734137255,3101.2455006742607,-1.2987491316541668,0
12566.338055348235,54713.0,54713.475411355495,4.353933481577327,3104.3978842904776,-1.315951241296161,0
12579.600308942723,54763.0,54763.475411355495,4.353317963613636,3107.3186730607636,-1.3308501538252249,0
12593.276496206561,54928.0,54928.475411355495,4.361692528274577,3110.3363993843495,-1.3259452290505434,0
12607.112520529265,54978.0,54978.475411355495,4.360871683383052,3113.4592461684033,-1.3179720505466144,0
12620.97376571414,55029.0,55029.475411355495,4.360123158602118,3116.6947065078584,-1.3125931932333095,0
12634.775580928346,55079.0,55079.475411355495,4.359317634666927,3119.5873029540867,-1.3088406918542879,0
12648.591571863031,55129.0,55129.475411355495,4.358508983927921,3122.5383861844766,-1.306018119329758,0
12662.407746162622,55179.0,55179.475411355495,4.357702034727333,3125.5883134720675,-1.303471987712617,0
12676.202423834397,55229.0,55229.475411355495,4.356904233097116,3128.4881668631288,-1.3006902181176974,0
12690.082792938176,55279.0,55279.475411355495,4.3560787507833965,3132.3988248536684,-1.2972805293852188,0
12703.848537262806,55329.0,55329.475411355495,4.35529436908111,3135.266480836651,-1.292954468839776,0
12717.614179407734,55379.0,55379.475411355495,4.35451172041917,3138.07603877005,-1.287516141465893,0
12731.417096893334,55429.0,55429.475411355495,4.353718017260274,3141.2337116011417,-1.2808549934229385,0
12745.174815862936,55479.0,55479.475411355495,4.35294147012794,3144.079340823149,-1.2729422517211892,0
12758.947308932586,55529.0,55529.475411355495,4.352161558118823,3146.581040396965,-1.2638308355972858,0
12772.78650096527,55579.0,55579.475411355495,4.351360605283722,3150.033826606328,-1.2536587545427618,0
12786.646391011842,55629.0,55629.475411355495,4.350554343874205,3155.1117522265063,-1.2412254138969414,0
12800.517781347346,55682.0,55682.475411355495,4.3499802860427,3160.629410357491,-1.2245884272072474,0
12814.503415999314,55732.0,55732.475411355495,4.349134585302528,3166.9323489126173,-1.2066023179755336,0
12828.50357317627,55782.0,55782.475411355495,4.348285806041887,3173.2907031182176,-1.1876309939829865,0
12842.324154054168,55832.0,55832.475411355495,4.3474996683037705,3177.4461581443047,-1.168095837846983,0
12856.06404112341,55882.0,55882.475411355495,4.34674250386799,3180.8841577291673,-1.1485491922828823,0
12869.787493841415,55932.0,55932.475411355495,4.345992505840921,3184.1293848114374,-1.1297024266794655,0
12883.505432283748,55982.0,55982.475411355495,4.345245965412424,3187.344288514377,-1.1124626980612982,0
12897.215613850469,56032.0,56032.475411355495,4.3445036260250305,3190.452045383228,-1.0979809800248768,0
12910.8693637068,56082.0,56082.475411355495,4.343781849241674,3193.0410573900404,-1.0877148879221188,0
12924.593527262718,56132.0,56132.475411355495,4.343037936287666,3196.4395708337465,-1.083511165375521,0
12938.306208374754,56182.0,56182.475411355495,4.342299455212639,3199.6540881834744,-1.0877145938080928,0
12952.219766489325,56232.0,56232.47295635939,4.341495204203254,3205.2951320792577,-1.1033128127984375,0
12966.676958553586,56411.0,56411.4690425992,4.350459271894483,3210.7990442559094,-1.1128647011270398,0
12981.12096539938,56461.0,56461.4690425992,4.3494702923186965,3215.2338904892777,-1.143156495270193,0
12995.447942368102,56511.0,56511.4690425992,4.348522671216384,3218.5924365142173,-1.2011485846237284,0
13008.519979252787,56561.0,56561.4690425992,4.347996550738194,3221.724654217106,-1.186080008389791,0
13021.565888930965,56611.0,56611.4690425992,4.347480209590032,3224.8361038126777,-1.172904317140429,0
13034.609041347685,56661.0,56661.4690425992,4.346965821549617,3227.9446823606636,-1.1628251439709603,0
13047.864805360308,56758.0,56758.4690425992,4.349983759540699,3231.025102179791,-1.145466735734501,0
13061.032794723122,56808.0,56808.4690425992,4.349426335025465,3233.26933047283,-1.1330826618218355,0
13074.442745469763,56858.0,56858.46847975254,4.3487895512564805,3238.23475482176,-1.125057325865146,0
13087.9233301689,56908.0,56908.464307010174,4.348130605932087,3244.4259331505464,-1.1207188660698129,0
13101.322085669794,56958.0,56958.464307010174,4.34750017040651,3249.542643243766,-1.1195522307524095,0
13114.501607884384,57008.0,57008.464307010174,4.346943689093532,3251.597029814245,-1.1209382508342636,0
13127.799437035548,57058.0,57058.464307010174,4.346349155748874,3254.8485397852783,-1.1242157245717688,0
13141.189725291222,57172.0,57172.464307010174,4.350595432768779,3258.8939272441617,-1.126673504581586,0
13154.668489136959,57222.0,57222.464307010174,4.349938582432052,3261.709289093224,-1.1229443203800318,0
13168.592549553518,57400.0,57400.464307010174,4.358856102806989,3264.460260636954,-1.099430596464965,0
13182.627948612826,57450.0,57450.464307010174,4.358008147081578,3266.69813154854,-1.0820978766414822,0
13196.71612038245,57500.0,57500.464307010174,4.3571445710793695,3269.6035122646263,-1.0777405285473043,0
13210.84236232173,57550.0,57550.45952668786,4.356270283274043,3272.9910824319695,-1.084260282378959,0
13224.948613674062,57600.0,57600.45952668786,4.355404446747259,3276.154177735116,-1.0999459049949507,0
13238.97012916965,57650.0,57650.45952668786,4.354568326502887,3279.0906645229234,-1.1213030538577466,0
13253.001634475691,57700.0,57700.45952668786,4.353730693724668,3282.099130171265,-1.149577989372486,0
13267.05181180532,57750.0,57750.45952668786,4.35288870648811,3285.2724417016925,-1.1842990581426025,0
13280.714185948284,57800.0,57800.45952668786,4.3521755826321105,3288.494399423578,-1.208130801854835,0
13294.467462778312,57915.0,57915.45952668786,4.356323422668092,3291.3883251363914,-1.2161282398962323,0
13308.272609568085,57965.0,57965.45952668786,4.355561514296425,3294.267913785163,-1.224584967556581,0
13322.056997446596,58015.0,58015.45952668786,4.354807970805078,3297.096114127803,-1.2350179175575513,0
13335.826392088606,58065.0,58065.45952668786,4.354060880280107,3299.765940993031,-1.2464457952185142,0
13349.640250289494,58115.0,58115.45952668786,4.353300831364332,3302.8469577328196,-1.258042153127358,0
13363.416035092681,58165.0,58165.45952668786,4.352554754507169,3305.595487292113,-1.2691539729395134,0
13377.216532327593,58215.0,58215.45952668786,4.351802174938015,3308.4896490531773,-1.2792693126489418,0
13391.0327893739,58265.0,58265.45952668786,4.351046025832649,3311.5517654776477,-1.2879926111640003,0
13404.840750298761,58315.0,58315.45952668786,4.350294127791134,3314.5551132026267,-1.2950260285829638,0
13418.618097373936,58365.0,58365.45952668786,4.34955370042331,3317.274982112334,-1.300155642806202,0
13432.254332762563,58415.0,58415.46040144563,4.348860478134351,3317.65949095223,-1.30324165787501,0
13446.133323277001,58465.0,58465.46040144563,4.348090160521426,3321.6570044833084,-1.3042120402075272,0
13460.149100775958,58515.0,58515.46040144563,4.347277252421127,3327.6029202654486,-1.3030592101959475,0
13474.119062392045,58565.0,58565.46040144563,4.3464808147244485,3332.0604050982056,-1.2998395971070982,0
13488.00373395264,58615.0,58615.46040144563,4.345713506324999,3335.9015525284403,-1.2941765194728951,0
13501.73632988528,58665.0,58665.46040144563,4.344996714989061,3338.4594594413434,-1.2865595677280348,0
13515.50289540926,58715.0,58715.46040144563,4.3442704614375405,3341.5113159669495,-1.2772847572072927,0
13529.280312339395,58765.0,58765.46040144563,4.343542202049234,3344.6052686856488,-1.2666866688185914,0
13543.058660510611,58815.0,58815.46040144563,4.342815125765874,3347.7647803917816,-1.2552024045090315,0
13556.793307912518,58865.0,58865.46040144563,4.342103524263591,3350.5554026134655,-1.2433922669781605,0
13570.555046148487,58915.0,58915.46040144563,4.3413846964734795,3353.5000283870645,-1.2319669380006095,0
13584.384965630888,58965.0,58965.46040144563,4.340645538917229,3356.99182874335,-1.221822960956444,0
13598.243758775336,59015.0,59015.46040144563,4.339898669776082,3360.9091469042623,-1.2140889944613775,0
13612.044693174059,59065.0,59065.46040144563,4.339171765254263,3364.228720366553,-1.2101862171630677,0
13625.759867572056,59115.0,59115.46040144563,4.338473639234445,3366.520623690551,-1.211907542334809,0
13639.342787786383,59165.0,59165.46040144563,4.337818978564015,3367.1049851017065,-1.2215221146420838,0
13652.41409718108,59215.0,59215.46040144563,4.337328151526446,3368.242416344081,-1.204363008391274,0
13665.547935661889,59265.0,59265.46040144563,4.336818419504487,3370.7634533048285,-1.1844525790529061,0
13678.720696943756,59315.0,59315.46040144563,4.336297327370152,3373.5579170460724,-1.1653052540739681,0
13691.729537014528,59365.0,59365.46040144563,4.335829147041747,3374.291250334599,-1.147830233082961,0
13704.93335915336,59415.0,59415.46040144563,4.335300175707709,3377.493071034623,-1.1331417059431754,0
13718.113927477561,59465.0,59465.46040144563,4.334779570600506,3380.4716604904556,-1.1226076180458282,0
13731.107659279622,59515.0,59515.46040144563,4.334318940379086,3383.693386573293,-1.1031852298605005,0
13744.116163260052,59565.0,59565.46040144563,4.333854523088621,3387.12818520073,-1.0865984837889386,0
13757.082206123121,59615.0,59615.46040144563,4.3334043590628575,3390.185674761358,-1.074116266035085,0
13770.092201087862,59665.0,59665.46040144563,4.332941212643903,3393.4876413122392,-1.0672797996099959,0
13783.159355633221,59715.0,59715.46040144563,4.332460973513616,3397.7505301619326,-1.067966343326497,0
13796.393512285835,59765.0,59765.46040144563,4.33192920648274,3404.152845740763,-1.0784699736513905,0
13809.291959833574,59815.0,59815.46041110158,4.331503756599616,3406.4663764542292,-1.1016046702383337,0
13822.20133161515,59865.0,59865.46041110158,4.331075677726702,3409.6516900198044,-1.134477023746506,0
13834.983354599395,59915.0,59915.46041110158,4.330688260646259,3413.323486441551,-1.1610936849689832,0
13847.221474578791,59965.0,59965.46041110158,4.3304716480548695,3416.013048509656,-1.165025532171839,0
13859.188817286671,60015.0,60015.46041110158,4.330340021426278,3416.923355390091,-1.1614737851500447,0
13871.323872670655,60065.0,60065.46041110158,4.330156267084235,3420.0499196504265,-1.1593489280204963,0
13883.593784770921,60177.0,60177.46041110158,4.334396477805974,3422.9948223688475,-1.151870426715494,0
13896.025401351511,60227.0,60227.46041110158,4.334117005438288,3426.1820095157,-1.1420083814960407,0
13908.502828860319,60277.0,60277.46041110158,4.333823758149185,3429.7660600344175,-1.137727206290146,0
13920.957568481335,60327.0,60327.46041110158,4.333538099174107,3433.1462434714776,-1.1389983503350352,0
13933.40425161541,60377.0,60377.46041110158,4.333255456433055,3436.518840852552,-1.1458613395054367,0
13945.826104199949,60427.0,60427.46041110158,4.332981033070655,3439.737120801784,-1.158424338478155,0
13958.199169126434,60634.0,60634.46041110158,4.343970111424821,3442.3374713359813,-1.144179251664146,0
13971.023176056673,60684.0,60684.46041110158,4.3435616157304295,3445.00191592618,-1.1053746761222396,0
13983.871600902701,60734.0,60734.46041110158,4.343146285473576,3448.1547752907436,-1.0813900190207395,0
13996.61823749054,60784.0,60784.46041110158,4.34276329957957,3449.9178302475857,-1.0692373923697183,0
14009.285508347355,60834.0,60834.46041110158,4.342405611174988,3450.6961662554077,-1.0664515039474458,0
14022.079994320145,60884.0,60884.46041110158,4.342009175861355,3453.1356919543086,-1.070990942896649,0
14034.880589952281,60934.0,60934.46041110158,4.34161157335555,3455.747421163047,-1.0811598661941668,0
14047.627725868258,60984.0,60984.46041110158,4.341231216406732,3457.628092528615,-1.0955455094732964,0
14060.424394122545,61034.0,61034.46041110158,4.340836257084321,3460.212046470248,-1.112968058277431,0
14073.288891371609,61084.0,61084.46041110158,4.340421096411291,3463.520277122011,-1.1324402384452668,0
14086.317573917393,61134.0,61134.46041110158,4.339956108415259,3469.5222795768514,-1.153134597639767,0
14099.296079839298,61184.0,61184.46041110158,4.339507423174659,3474.7012528994596,-1.1743569109308745,0
14112.155793391796,61234.0,61234.46041110158,4.339096088258438,3477.9137373424096,-1.1955244923395278,0
14124.98885332367,61284.0,61284.46041110158,4.338693689346141,3480.7633228591035,-1.2161484604583137,0
14137.863983730444,61334.0,61334.46041110158,4.338279111369432,3484.061845148278,-1.2358192107793733,0
14150.796548810464,61384.0,61384.46041110158,4.337847681455079,3488.0299651461446,-1.2541945056032562,0
14163.639902976658,61434.0,61434.46041110158,4.337444358994817,3491.1872461429707,-1.2709897157318477,0
14176.305790406508,61488.0,61488.46041110158,4.337378221737471,3491.751941575098,-1.2853476715792,0
14189.1227263792,61538.0,61538.46041110158,4.336984124155458,3494.4424331554233,-1.2977809572787848,0
14202.028710735269,61588.0,61588.46041110158,4.336563546970288,3497.990785010102,-1.3082080502222153,0
14214.82234167711,61638.0,61638.46041110158,4.336178006198546,3500.3336327861734,-1.316487922353612,0
14227.648725517312,61688.0,61688.46041110158,4.33578317753674,3503.36699401538,-1.3225128689763832,0
14240.493478697968,61738.0,61738.46041110158,4.335383467739547,3506.547974099358,-1.3262056723814968,0
14253.36577916524,61788.0,61788.46041110158,4.334976100193695,3509.9170120246413,-1.3275175901338359,0
14266.070244958015,61838.0,61838.47427985072,4.334620462271668,3511.2439339985663,-1.3264271019506846,0
14278.896609862159,61888.0,61888.47603201866,4.334228455527519,3514.2919481873896,-1.322939374496536,0
14291.711916819153,61938.0,61938.476523667574,4.33384050563659,3516.9608863393432,-1.317086426958116,0
14304.343949560398,61988.0,61988.476523667574,4.3335087731797035,3517.157415678387,-1.3089280030318324,0
14328.837344006755,64770.0,64770.476523667574,4.520255094324941,3521.561608786433,3.208044722107827,0
14355.067115064372,64820.0,64820.476523667574,4.5154787142706665,3528.44971819342,3.7231715172040154,0
14381.095560153788,64870.0,64870.476523667574,4.510782904449757,3533.193508682236,3.227879688276711,0
14407.102570796163,64920.0,64920.476523667574,4.506110765921506,3537.699544810793,2.563330593815005,0
14433.075298491838,64970.0,64970.476523667574,4.501466157166722,3542.1720921062797,1.9273309250455286,0
